84,5,963.6,1136.58,116.39999999999998,136.92000000000007,1,5,1.0
84,6,1027.19,514.06,52.809999999999945,80.58000000000004,1,4,0.0
85,1,222.41,1096.95,94.47,99.48000000000002,1,4,1.0
85,2,785.02,1117.51,170.20000000000005,175.05999999999995,1,5,1.0
85,3,771.05,1001.36,116.53000000000009,131.7499999999999,1,5,1.0
85,4,935.71,994.99,144.28999999999996,149.41000000000008,1,5,1.0
85,5,953.2,1136.58,126.79999999999995,136.92000000000007,1,5,1.0
85,6,1014.3,514.06,65.70000000000005,80.58000000000004,1,4,0.0
85,7,1043.29,1421.9,36.710000000000036,80.89999999999986,1,4,0.0
86,1,205.95,1097.81,94.46000000000004,99.49000000000001,1,4,1.0
86,2,773.75,1116.64,170.20000000000005,175.05999999999995,1,5,1.0
86,3,760.64,1002.23,116.53999999999996,131.75,1,5,1.0
86,4,923.41,993.87,153.34000000000003,153.08000000000004,1,5,1.0
86,5,940.2,1133.11,139.79999999999995,143.87000000000012,1,5,1.0
86,6,993.03,511.82,76.90000000000009,80.57999999999998,1,4,0.0
86,7,1030.54,1421.9,49.460000000000036,80.89999999999986,1,4,0.0
86,8,1042.23,1273.69,37.76999999999998,93.98000000000002,1,4,0.0
87,1,189.48,1098.68,94.46000000000001,99.48000000000002,1,4,1.0
87,2,762.48,1115.78,170.21000000000004,175.05999999999995,1,5,1.0
87,3,750.24,1003.09,116.52999999999997,131.7499999999999,1,5,1.0
87,4,911.11,992.76,162.39,156.74,1,5,1.0
87,5,927.2,1129.64,152.79999999999995,150.82999999999993,1,5,1.0
87,6,971.75,509.58,88.09999999999991,80.57999999999998,1,4,0.0
87,7,1017.8,1421.9,62.200000000000045,80.89999999999986,1,4,0.0
87,8,1031.88,1278.87,48.11999999999989,93.98000000000002,1,4,0.0
88,1,176.48,1103.01,94.46000000000001,99.49000000000001,1,4,1.0
88,2,751.21,1118.38,170.20999999999992,175.05999999999995,1,5,1.0
88,3,740.71,1005.69,116.52999999999997,131.75,1,5,1.0
88,4,900.36,996.85,161.55000000000007,156.45999999999992,1,5,1.0
88,5,917.66,1128.78,162.34000000000003,157.75,1,5,1.0
88,6,961.12,509.58,88.10000000000002,80.57999999999998,1,4,0.0
88,7,1011.06,1422.65,68.94000000000005,94.39999999999986,1,4,0.0
88,8,1020.23,1276.28,59.76999999999998,106.29999999999995,1,4,0.0
89,1,163.47,1107.35,94.47,99.48000000000002,1,4,1.0
89,2,739.94,1120.98,170.20999999999992,175.05999999999995,1,5,1.0
89,3,731.17,1008.29,116.54000000000008,131.75,1,5,1.0
89,4,889.61,1000.94,160.70999999999992,156.16999999999985,1,5,1.0
89,5,908.13,1127.91,171.87,164.68999999999983,1,5,1.0
89,6,950.49,509.58,88.09999999999991,80.57999999999998,1,4,0.0
89,7,1004.32,1423.39,75.67999999999995,107.90999999999985,1,4,0.0
89,8,1008.57,1273.69,71.42999999999995,118.6099999999999,1,4,0.0
90,1,148.74,1109.95,94.47,99.48000000000002,1,4,1.0
90,2,723.48,1120.11,170.19999999999993,175.06000000000017,1,5,1.0
90,3,719.04,1010.03,116.53000000000009,131.75,1,5,1.0
90,4,875.86,1001.72,159.87,155.88999999999987,1,5,1.0
90,5,895.13,1128.78,179.66999999999996,164.69000000000005,1,5,1.0
90,6,933.14,511.26,88.10000000000002,80.58000000000004,1,4,0.0
90,7,999.07,1424.14,80.92999999999995,111.65999999999985,1,4,0.0
90,8,998.21,1267.87,81.78999999999996,123.13000000000011,1,4,0.0
91,1,134.0,1112.55,94.47,99.48000000000002,1,4,1.0
91,2,707.01,1119.24,170.20000000000005,175.05999999999995,1,5,1.0
91,3,706.91,1011.76,116.53000000000009,131.75,1,5,1.0
91,4,862.12,1002.49,159.01999999999998,155.6099999999999,1,5,1.0
91,5,882.12,1129.64,187.4799999999999,164.68999999999983,1,5,1.0
91,6,915.8,512.94,88.10000000000002,80.57999999999993,1,4,0.0
91,7,993.83,1424.89,86.16999999999996,115.40999999999985,1,4,1.0
91,8,987.85,1262.04,92.14999999999998,127.66000000000008,1,4,1.0
92,1,116.67,1114.28,94.46999999999998,99.49000000000001,1,4,1.0
92,2,700.07,1122.71,170.20999999999992,175.05999999999995,1,5,1.0
92,3,694.77,1012.63,116.52999999999997,131.7500000000001,1,5,1.0
92,4,853.21,1003.26,158.18999999999994,155.30999999999995,1,5,1.0
92,5,871.72,1129.64,187.48000000000002,164.68999999999983,1,5,1.0
92,6,899.57,511.26,88.09999999999991,80.58000000000004,1,4,0.0
92,7,981.09,1424.89,93.66999999999996,115.40999999999985,1,4,1.0
92,8,976.2,1263.33,103.79999999999995,127.67000000000007,1,4,1.0
93,1,99.33,1116.01,94.47000000000001,99.49000000000001,1,4,1.0
93,2,693.14,1126.18,170.20000000000005,175.05999999999995,1,5,1.0
93,3,682.64,1013.5,116.52999999999997,131.74,1,5,1.0
93,4,844.31,1004.02,157.34000000000003,155.02999999999997,1,5,1.0
93,5,861.32,1129.64,187.4799999999999,164.68999999999983,1,5,1.0
93,6,883.34,509.58,88.10000000000002,80.57999999999998,1,4,0.0
93,7,968.36,1424.89,101.14999999999998,115.40999999999985,1,4,1.0
93,8,964.54,1264.63,115.46000000000004,127.66999999999985,1,4,1.0
94,1,86.33,1121.21,94.47000000000001,99.49000000000001,1,4,1.0
94,2,683.6,1129.64,170.20999999999992,175.05999999999995,1,5,1.0
94,3,675.7,1011.76,116.52999999999997,131.75,1,5,1.0
94,4,829.79,1003.47,162.99,156.71000000000004,1,5,1.0
94,5,849.19,1133.98,187.47000000000003,164.69000000000005,1,5,1.0
94,6,867.67,507.34,88.10000000000002,80.57999999999998,1,4,0.0
94,7,957.87,1422.65,101.14999999999998,115.39999999999986,1,4,1.0
94,8,954.18,1264.63,115.46000000000015,127.66999999999985,1,4,1.0
95,1,73.33,1126.42,94.47000000000001,99.48000000000002,1,4,1.0
95,2,674.07,1133.11,170.19999999999993,175.06000000000017,1,5,1.0
95,3,668.77,1010.03,116.52999999999997,131.75,1,5,1.0
95,4,815.28,1002.93,168.62,158.38,1,5,1.0
95,5,837.05,1138.31,187.48000000000002,164.69000000000005,1,5,1.0
95,6,852.0,505.1,88.10000000000002,80.59000000000003,1,4,0.0
95,7,947.38,1420.4,101.15999999999997,115.39999999999986,1,4,1.0
95,9,1021.67,828.4,58.33000000000004,100.38,1,5,0.0
95,8,943.83,1264.63,115.44999999999993,127.66999999999985,1,4,1.0
95,10,1045.11,1439.66,34.8900000000001,119.6099999999999,1,5,0.0
96,1,58.6,1128.12,97.05000000000001,102.98000000000002,1,4,1.0
96,2,664.54,1131.38,170.20000000000005,175.05999999999995,1,5,1.0
96,3,654.9,1011.76,116.52999999999997,131.75,1,5,1.0
96,4,806.95,1003.04,167.64,158.05999999999995,1,5,1.0
96,5,832.72,1138.31,187.47000000000003,164.69000000000005,1,5,1.0
96,6,841.93,505.66,88.10000000000002,80.57999999999998,1,4,0.0
96,7,937.64,1422.64,101.15999999999997,115.40999999999985,1,4,1.0
96,9,1020.92,824.65,58.33000000000004,100.38999999999999,1,5,0.0
96,8,942.53,1265.92,115.46000000000004,127.66999999999985,1,4,1.0
96,10,1038.15,1439.66,41.84999999999991,119.6099999999999,1,5,0.0
97,1,43.86,1129.83,99.64,106.47000000000003,1,4,1.0
97,2,655.0,1129.64,170.21000000000004,175.05999999999995,1,5,1.0
97,3,641.03,1013.5,116.52999999999997,131.74,1,5,1.0
97,4,798.62,1003.16,166.64999999999998,157.73000000000013,1,5,1.0
97,5,828.39,1138.31,187.47000000000003,164.69000000000005,1,5,1.0
97,6,831.86,506.22,88.10000000000002,80.57999999999993,1,4,0.0
97,7,927.9,1424.89,101.15999999999997,115.40999999999985,1,4,1.0
97,9,1020.18,820.91,58.32000000000005,100.38,1,5,0.0
97,8,934.11,1271.1,115.45999999999992,127.67000000000007,1,4,1.0
97,10,1031.2,1439.66,48.799999999999955,119.6099999999999,1,5,0.0
98,1,26.52,1129.83,99.64,106.47000000000003,1,4,1.0
98,2,646.33,1126.18,170.20999999999992,175.05999999999995,1,5,1.0
98,3,634.1,1015.23,116.52999999999997,131.75,1,5,1.0
98,4,789.22,1003.92,165.66999999999996,157.39999999999998,1,5,1.0
98,5,820.58,1138.31,187.4799999999999,164.69000000000005,1,5,1.0
98,6,821.79,504.54,85.86000000000001,78.91000000000003,1,4,0.0
98,7,923.41,1424.89,101.14999999999998,115.40999999999985,1,4,1.0
98,9,1005.18,820.16,72.57000000000005,100.38,1,5,0.0
98,8,925.7,1276.28,115.45000000000005,127.67000000000007,1,4,1.0
98,10,1025.13,1436.19,54.86999999999989,137.79999999999995,1,5,0.0
99,1,9.19,1129.83,99.64,106.47000000000003,1,4,1.0
99,2,637.67,1122.71,170.20000000000005,175.05999999999995,1,5,1.0
99,3,627.16,1016.96,116.53000000000009,131.75,1,5,1.0
99,4,779.82,1004.68,164.68999999999994,157.08000000000004,1,5,1.0
99,5,812.78,1138.31,187.48000000000002,164.69000000000005,1,5,1.0
99,6,811.71,502.86,83.62,77.23000000000002,1,4,0.0
99,7,918.91,1424.89,101.16000000000008,115.40999999999985,1,4,1.0
99,9,990.19,819.41,86.80999999999995,100.38,1,5,0.0
99,8,914.69,1276.28,115.46000000000004,127.67000000000007,1,4,1.0
99,10,1019.07,1432.72,60.92999999999995,155.98000000000002,1,5,0.0
100,1,4.59,1133.3,91.24,106.47000000000003,1,4,1.0
100,2,629.0,1127.04,170.20000000000005,175.05999999999995,1,5,1.0
100,3,618.5,1017.83,116.52999999999997,131.7499999999999,1,5,1.0
100,4,773.28,1004.13,163.71000000000004,156.7500000000001,1,5,1.0
100,5,798.92,1140.91,187.47000000000003,164.68999999999983,1,5,1.0
100,6,797.16,500.62,83.63,77.23000000000002,1,4,0.0
100,7,910.67,1425.64,101.16000000000008,115.40999999999985,1,4,1.0
100,9,982.7,814.16,95.79999999999995,107.13999999999999,1,5,0.0
100,8,903.68,1276.28,115.46000000000004,127.67000000000007,1,4,1.0
100,10,1011.26,1432.72,68.74000000000001,162.02999999999997,1,5,0.0
101,1,0.0,1136.77,82.83,106.46000000000004,1,4,0.0
101,2,620.33,1131.38,170.20999999999992,175.05999999999995,1,5,1.0
101,3,609.83,1018.7,116.52999999999997,131.75,1,5,1.0
101,4,766.74,1003.58,162.72000000000003,156.42999999999995,1,5,1.0
101,5,785.05,1143.51,187.47000000000003,164.69000000000005,1,5,1.0
101,6,782.61,498.38,83.63,77.23000000000002,1,4,0.0
101,7,902.43,1426.39,101.16000000000008,115.40999999999985,1,4,1.0
101,9,975.21,808.92,104.78999999999996,113.88999999999999,1,5,0.0
101,8,892.68,1276.93,115.45000000000005,127.66999999999985,1,4,1.0
101,10,1003.46,1432.72,76.53999999999996,168.07999999999993,1,5,0.0
102,1,0.0,1141.1,69.82,106.47000000000003,1,4,0.0
102,2,609.06,1132.24,170.21000000000004,175.05999999999995,1,5,1.0
102,3,597.69,1018.7,116.52999999999997,131.75,1,5,1.0
102,4,756.52,1004.35,161.74,156.09000000000003,1,5,1.0
102,5,778.11,1142.64,187.48000000000002,164.68999999999983,1,5,1.0
102,6,770.3,496.15,83.63,77.22000000000003,1,4,0.0
102,7,896.44,1428.64,101.14999999999998,115.40999999999985,1,4,1.0
102,9,969.97,811.17,104.78999999999996,113.88,1,5,0.0
102,8,881.67,1277.58,115.45000000000005,127.67000000000007,1,4,1.0
102,10,997.4,1430.12,82.60000000000002,176.73000000000002,1,5,0.0
103,1,0.0,1145.44,56.82,106.46000000000004,1,4,0.0
103,2,597.79,1133.11,170.21000000000004,175.06000000000017,1,5,1.0
103,3,585.56,1018.7,116.53000000000009,131.75,1,5,1.0
103,4,746.3,1005.11,160.7700000000001,155.7700000000001,1,5,1.0
103,5,771.18,1141.78,187.47000000000003,164.69000000000005,1,5,1.0
103,6,757.99,493.91,83.62,77.22999999999996,1,4,0.0
103,7,890.45,1430.89,101.14999999999998,115.39999999999986,1,4,1.0
103,9,964.72,813.41,104.78999999999996,113.88999999999999,1,5,0.0
103,8,859.66,1273.69,115.45000000000005,127.66999999999985,1,4,1.0
103,10,991.33,1427.52,88.66999999999996,185.3800000000001,1,5,1.0
104,1,0.0,1141.1,47.29,106.47000000000003,1,4,0.0
104,2,589.99,1133.11,170.21000000000004,175.06000000000017,1,5,1.0
104,3,575.16,1020.43,116.53000000000009,131.7500000000001,1,5,1.0
104,4,735.75,1001.97,166.23000000000002,161.26999999999998,1,5,1.0
104,5,756.44,1140.04,187.4799999999999,164.69000000000005,1,5,1.0
104,6,751.28,488.87,83.62,77.23000000000002,1,4,0.0
104,7,881.46,1433.88,101.14999999999998,115.40999999999985,1,4,1.0
104,9,954.23,813.41,113.01999999999998,113.88999999999999,1,5,0.0
104,8,858.36,1273.69,115.46000000000004,127.66999999999985,1,4,1.0
104,10,982.66,1427.52,97.34000000000003,185.3800000000001,1,5,1.0
105,1,0.0,1136.77,37.75,106.47000000000003,1,4,0.0
105,2,582.19,1133.11,170.20999999999992,175.06000000000017,1,5,1.0
105,3,564.76,1022.16,116.52999999999997,131.7500000000001,1,5,1.0
105,4,725.19,998.84,171.70999999999992,166.75999999999988,1,5,1.0
105,5,741.71,1138.31,187.4699999999999,164.69000000000005,1,5,1.0
105,6,744.56,483.84,83.62,77.21999999999997,1,4,0.0
105,7,875.46,1435.38,101.15999999999997,115.40999999999985,1,4,1.0
105,9,943.75,813.41,121.24000000000001,113.88999999999999,1,5,0.0
105,8,857.07,1273.69,115.44999999999993,127.66999999999985,1,4,1.0
105,10,973.99,1427.52,106.00999999999999,185.3800000000001,1,5,1.0
106,1,0.0,1137.64,25.62,106.45999999999981,1,4,1.0
106,2,571.79,1132.24,170.21000000000004,175.05999999999995,1,5,1.0
106,3,558.69,1020.43,116.52999999999997,131.7500000000001,1,5,1.0
106,4,716.26,999.66,170.57000000000005,166.30000000000007,1,5,1.0
106,5,738.24,1138.31,187.48000000000002,164.69000000000005,1,5,1.0
106,6,738.41,479.36,83.62,77.23000000000002,1,4,0.0
106,7,869.47,1436.88,101.14999999999998,115.40999999999985,1,4,1.0
106,9,934.76,813.41,121.24000000000001,113.88999999999999,1,5,0.0
106,8,842.17,1273.69,123.88999999999999,127.66999999999985,1,4,1.0
106,10,966.19,1424.06,113.80999999999995,187.09000000000015,1,5,1.0
107,2,561.39,1131.38,170.21000000000004,175.05999999999995,1,5,1.0
107,3,552.62,1018.7,116.52999999999997,131.75,1,5,1.0
107,4,707.33,1000.49,169.42999999999995,165.81999999999994,1,5,1.0
107,5,734.78,1138.31,187.47000000000003,164.69000000000005,1,5,1.0
107,6,732.25,474.88,83.62,77.23000000000002,1,4,0.0
107,7,865.73,1436.88,101.14999999999998,115.40999999999985,1,4,1.0
107,9,925.77,813.41,121.24000000000001,113.88999999999999,1,5,0.0
107,8,827.28,1273.69,132.32000000000005,127.66999999999985,1,4,1.0
107,10,958.39,1420.59,121.61000000000001,188.81000000000017,1,5,1.0
108,2,553.59,1134.85,170.19999999999993,175.06000000000017,1,5,1.0
108,3,546.55,1016.96,116.53000000000009,131.75,1,5,1.0
108,4,700.0,999.36,168.29999999999995,165.35000000000002,1,5,1.0
108,5,728.71,1138.31,187.4699999999999,164.69000000000005,1,5,1.0
108,6,720.5,467.61,88.64999999999998,82.85000000000002,1,4,0.0
108,7,861.98,1436.88,101.14999999999998,115.40999999999985,1,4,1.0
108,9,919.77,813.41,121.25,113.88999999999999,1,5,0.0
108,8,822.97,1273.69,132.30999999999995,127.66999999999985,1,4,1.0
108,10,950.59,1419.72,129.40999999999997,188.80999999999995,1,5,1.0
109,2,545.79,1138.31,170.20000000000005,175.05999999999995,1,5,1.0
109,3,540.49,1015.23,116.52999999999997,131.75,1,5,1.0
109,4,692.68,998.22,167.1500000000001,164.88999999999987,1,5,1.0
109,5,722.64,1138.31,187.48000000000002,164.69000000000005,1,5,1.0
109,6,708.75,460.33,93.67999999999995,88.46999999999997,1,4,0.0
109,7,852.24,1435.38,101.15999999999997,115.40999999999985,1,4,1.0
109,9,913.78,813.41,121.25,113.88999999999999,1,5,0.0
109,8,818.65,1273.69,132.32000000000005,127.66999999999985,1,4,1.0
109,10,942.79,1418.85,137.21000000000004,188.82000000000016,1,5,1.0
110,2,537.12,1138.31,170.21000000000004,175.05999999999995,1,5,1.0
110,3,533.55,1015.23,116.53000000000009,131.75,1,5,1.0
110,4,686.28,998.42,166.01,164.41999999999996,1,5,1.0
110,5,712.24,1139.18,187.47000000000003,164.68999999999983,1,5,1.0
110,6,700.36,455.86,93.66999999999996,88.46000000000004,1,4,0.0
110,7,842.5,1433.88,101.15999999999997,115.40999999999985,1,4,1.0
110,9,903.29,809.67,121.25,113.88999999999999,1,5,0.0
110,8,814.33,1273.69,132.31999999999994,127.66999999999985,1,4,1.0
110,10,935.85,1429.28,144.14999999999998,178.3900000000001,1,5,1.0
111,2,528.45,1138.31,170.20999999999992,175.05999999999995,1,5,1.0
111,3,526.62,1015.23,116.52999999999997,131.75,1,5,1.0
111,4,679.88,998.62,164.88,163.93999999999994,1,5,1.0
111,5,701.84,1140.04,187.4699999999999,164.69000000000005,1,5,1.0
111,6,691.96,451.38,93.67999999999995,88.47000000000003,1,4,0.0
111,7,836.51,1434.63,101.14999999999998,115.40999999999985,1,4,1.0
111,9,892.81,805.92,121.24000000000001,113.88999999999999,1,5,0.0
111,8,807.21,1273.69,132.31999999999994,127.66999999999985,1,4,1.0
111,10,928.92,1439.7,151.08000000000004,167.97000000000003,1,5,1.0
112,2,518.05,1136.58,176.2800000000001,184.61000000000013,1,5,1.0
112,3,519.68,1016.96,116.54000000000008,131.75,1,5,1.0
112,4,669.22,998.15,168.26,164.79000000000008,1,5,1.0
112,5,692.3,1140.04,190.96000000000004,170.77999999999997,1,5,1.0
112,6,684.13,448.58,93.67999999999995,88.46999999999997,1,4,0.0
112,7,830.52,1435.38,101.14999999999998,115.40999999999985,1,4,1.0
112,9,889.81,805.92,121.24000000000001,113.88999999999999,1,5,1.0
112,8,800.09,1273.69,132.31999999999994,127.66999999999985,1,4,1.0
112,10,921.99,1439.7,151.07999999999993,167.97000000000003,1,5,1.0
113,2,507.65,1134.84,182.35000000000002,194.16000000000008,1,5,1.0
113,3,512.75,1018.7,116.52999999999997,131.75,1,5,1.0
113,4,658.57,997.68,171.63,165.63,1,5,1.0
113,5,682.77,1140.04,194.43000000000006,176.86000000000013,1,5,1.0
113,6,676.29,445.78,93.68000000000006,88.47000000000003,1,4,0.0
113,7,825.27,1436.13,101.15999999999997,115.40999999999985,1,4,1.0
113,9,885.31,805.92,121.25,113.88999999999999,1,5,1.0
113,8,780.67,1277.58,132.31000000000006,127.67000000000007,1,4,1.0
113,10,915.05,1439.7,151.08000000000015,167.97000000000003,1,5,1.0
114,2,500.72,1133.11,182.35000000000002,194.16000000000008,1,5,1.0
114,3,501.48,1020.43,116.52999999999997,131.7500000000001,1,5,1.0
114,4,650.26,999.84,170.37,165.12,1,5,1.0
114,5,678.44,1142.64,190.94999999999993,170.77999999999997,1,5,1.0
114,6,666.78,442.99,93.68000000000006,88.46000000000004,1,4,0.0
114,7,820.03,1436.88,101.14999999999998,115.40999999999985,1,4,1.0
114,9,880.82,805.92,121.2399999999999,113.88999999999999,1,5,1.0
114,8,772.9,1278.23,132.31000000000006,127.67000000000007,1,4,1.0
114,10,905.52,1438.83,151.07999999999993,167.97000000000003,1,5,1.0
115,2,493.78,1131.38,182.35000000000002,194.14999999999986,1,5,1.0
115,3,490.21,1022.16,116.53000000000003,131.7500000000001,1,5,1.0
115,4,641.94,1002.0,169.1099999999999,164.6099999999999,1,5,1.0
115,5,674.1,1145.24,187.48000000000002,164.69000000000005,1,5,1.0
115,6,657.27,440.19,93.68000000000006,88.45999999999998,1,4,0.0
115,7,814.03,1439.87,101.16000000000008,115.41000000000008,1,4,1.0
115,9,864.34,807.42,121.24000000000001,113.88999999999999,1,5,1.0
115,8,765.13,1278.87,132.31000000000006,127.67000000000007,1,4,1.0
